0.0,0.012146144174039364
0.0,0.014757432974874973
0.0,0.0171101912856102
0.0,0.019678913056850433
0.0,0.02128702588379383
0.0,0.021728012710809708
0.0,0.02292911894619465
0.0,0.024294687435030937
0.0,0.024417484179139137
0.0,0.024810245260596275
0.0,0.02535295858979225
0.0,0.027330748736858368
0.0,0.027974072843790054
0.0,0.028016678988933563
0.0,0.029063349589705467
0.0,0.029996639117598534
0.0,0.03021128661930561
0.0,0.031273532658815384
0.0,0.03130068629980087
0.0,0.031531304121017456
0.0,0.03344268724322319
0.0,0.03408579155802727
0.0,0.03439454734325409
0.0,0.03505820035934448
0.0,0.03533751145005226
0.0,0.035576093941926956
0.0,0.03647865727543831
0.0,0.03724557161331177
0.0,0.03728577122092247
0.0,0.03731954097747803
0.0,0.037829045206308365
0.0,0.03789767622947693
0.0,0.038301851600408554
0.0,0.03862314671278
0.0,0.03953096270561218
0.0,0.039676886051893234
0.0,0.03984156250953674
0.0,0.04056978598237038
0.0,0.04130348935723305
0.0,0.04132362827658653
0.0,0.04144700616598129
0.0,0.041560135781764984
0.0,0.04176296666264534
0.0,0.04227696731686592
0.0,0.04258151724934578
0.0,0.04258514195680618
0.0,0.04292912781238556
0.0,0.04312022402882576
0.0,0.04363129287958145
0.0,0.044134471565485
0.0,0.04501347616314888
0.0,0.04509710147976875
0.0,0.04509869962930679
0.0,0.04556217044591904
0.0,0.04577021673321724
0.0,0.04578698053956032
0.0,0.045797199010849
0.0,0.046473726630210876
0.0,0.04654639586806297
0.0,0.046796396374702454
0.0,0.04687594249844551
0.0,0.04745027795433998
0.0,0.047615163028240204
0.0,0.04809281602501869
0.0,0.04869360849261284
0.0,0.04869706556200981
0.0,0.04910296946763992
0.0,0.04919906705617905
0.0,0.04927455633878708
0.0,0.04929796978831291
0.0,0.04935014247894287
0.0,0.04977848008275032
0.0,0.04979604110121727
0.0,0.050478722900152206
0.0,0.0519542396068573
0.0,0.052339669317007065
0.0,0.05260659381747246
0.0,0.05261842906475067
0.0,0.05298656225204468
0.0,0.05321091040968895
0.0,0.053342707455158234
0.0,0.053642407059669495
0.0,0.05390338972210884
0.0,0.05409052595496178
0.0,0.05422915518283844
0.0,0.05468576028943062
0.0,0.055036257952451706
0.0,0.055085085332393646
0.0,0.055118609219789505
0.0,0.05519400164484978
0.0,0.05563237890601158
0.0,0.05584653839468956
0.0,0.055888060480356216
0.0,0.055972520262002945
0.0,0.05647518113255501
0.0,0.056494079530239105
0.0,0.056907039135694504
0.0,0.05694097280502319
0.0,0.05734899267554283
0.0,0.05736261606216431
0.0,0.057688407599925995
0.0,0.05794705078005791
0.0,0.058309704065322876
0.0,0.058697476983070374
0.0,0.058983299881219864
0.0,0.05912287160754204
0.0,0.059297554194927216
0.0,0.05935123935341835
0.0,0.05936577543616295
0.0,0.05940648168325424
0.0,0.05946853756904602
0.0,0.059563469141721725
0.0,0.059727735817432404
0.0,0.0597512349486351
0.0,0.059868693351745605
0.0,0.06027418002486229
0.0,0.06028951704502106
0.0,0.06046392023563385
0.0,0.060710322111845016
0.0,0.06087581068277359
0.0,0.06111150234937668
0.0,0.06117663532495499
0.0,0.06121312081813812
0.0,0.06174614280462265
0.0,0.061784885823726654
0.0,0.061833370476961136
0.0,0.06209391728043556
0.0,0.062173180282115936
0.0,0.06226961687207222
0.0,0.06234327703714371
0.0,0.06244164705276489
0.0,0.06279601156711578
0.0,0.06316402554512024
0.0,0.06324337422847748
0.0,0.06373684853315353
0.0,0.0639391615986824
0.0,0.06409868597984314
0.0,0.06429435312747955
0.0,0.06431007385253906
0.0,0.0643191784620285
0.0,0.06437540054321289
0.0,0.0645536407828331
0.0,0.06475034356117249
0.0,0.06480764597654343
0.0,0.06483083218336105
0.0,0.06487398594617844
0.0,0.06517501175403595
0.0,0.06533125042915344
0.0,0.06534648686647415
0.0,0.0653480663895607
0.0,0.06538274884223938
0.0,0.06574416160583496
0.0,0.06575619429349899
0.0,0.06579173356294632
0.0,0.06601223349571228
0.0,0.0660807266831398
0.0,0.06612873822450638
0.0,0.06617410480976105
0.0,0.06639613211154938
0.0,0.06648682802915573
0.0,0.06659699976444244
0.0,0.06660500913858414
0.0,0.06674328446388245
0.0,0.06695126742124557
0.0,0.06704483926296234
0.0,0.06712807714939117
0.0,0.06720948219299316
0.0,0.06722252815961838
0.0,0.06733857095241547
0.0,0.06739494949579239
0.0,0.06763759255409241
0.0,0.06775512546300888
0.0,0.06782260537147522
0.0,0.0678824782371521
0.0,0.06788859516382217
0.0,0.06790003925561905
0.0,0.06791572272777557
0.0,0.06791610270738602
0.0,0.0682716816663742
0.0,0.0684071034193039
0.0,0.06849323958158493
0.0,0.06872890144586563
0.0,0.06885864585638046
0.0,0.06886621564626694
0.0,0.0689922422170639
0.0,0.06902968138456345
0.0,0.06914582848548889
0.0,0.06928907334804535
0.0,0.06929059326648712
0.0,0.06932945549488068
0.0,0.06947297602891922
0.0,0.06951156258583069
