0.0,0.01635928824543953
0.0,0.023776710033416748
0.0,0.025705622509121895
0.0,0.025741012766957283
0.0,0.02624070644378662
0.0,0.031768545508384705
0.0,0.03481447696685791
0.0,0.03774499520659447
0.0,0.04067119210958481
0.0,0.0444108322262764
0.0,0.04514162242412567
0.0,0.046123206615448
0.0,0.047656819224357605
0.0,0.04796236380934715
0.0,0.048273101449012756
0.0,0.04924168065190315
0.0,0.05077797546982765
0.0,0.05088895559310913
0.0,0.051012881100177765
0.0,0.05213259160518646
0.0,0.05446105822920799
0.0,0.05489403009414673
0.0,0.05523129925131798
0.0,0.05652986094355583
0.0,0.0573820099234581
0.0,0.05917942523956299
0.0,0.05925364792346954
0.0,0.059587761759757996
0.0,0.06118004024028778
0.0,0.06181101128458977
0.0,0.0620783232152462
0.0,0.06210353225469589
0.0,0.06224296987056732
0.0,0.0622868649661541
0.0,0.062443967908620834
0.0,0.06271578371524811
0.0,0.06273621320724487
0.0,0.0638481080532074
0.0,0.06397180259227753
0.0,0.06418344378471375
0.0,0.06499974429607391
0.0,0.06638895720243454
0.0,0.06700137257575989
0.0,0.06842715293169022
0.0,0.06844816356897354
0.0,0.06851620227098465
0.0,0.06962145864963531
0.0,0.0697242021560669
0.0,0.07059229165315628
0.0,0.0712311789393425
0.0,0.07254739105701447
0.0,0.07295969873666763
0.0,0.073512963950634
0.0,0.07377532869577408
0.0,0.07379703968763351
0.0,0.07506266981363297
0.0,0.0763130784034729
0.0,0.07845932245254517
0.0,0.07949023693799973
0.0,0.08017516881227493
0.0,0.08058436959981918
0.0,0.08084532618522644
0.0,0.08133488893508911
0.0,0.081937775015831
0.0,0.08348186314105988
0.0,0.0837622657418251
0.0,0.08518599718809128
0.0,0.08527351170778275
0.0,0.08583252876996994
0.0,0.08618607372045517
0.0,0.08629179745912552
0.0,0.08658094704151154
0.0,0.0866132602095604
0.0,0.08754021674394608
0.0,0.08836261928081512
0.0,0.08865641802549362
0.0,0.08914895355701447
0.0,0.08958505094051361
0.0,0.08999795466661453
0.0,0.09008718281984329
0.0,0.09093587845563889
0.0,0.09102500975131989
0.0,0.0914674922823906
0.0,0.09230677038431168
0.0,0.09235135465860367
0.0,0.09372040629386902
0.0,0.0940110832452774
0.0,0.09411292523145676
0.0,0.0943157896399498
0.0,0.09433618932962418
0.0,0.09497585147619247
0.0,0.09531200677156448
0.0,0.09540404379367828
0.0,0.09553872048854828
0.0,0.09630170464515686
0.0,0.09743360430002213
0.0,0.09764019399881363
0.0,0.09777916967868805
0.0,0.09780634194612503
0.0,0.09789030253887177
0.0,0.09836984425783157
0.0,0.09879737347364426
0.0,0.09908427298069
0.0,0.09956027567386627
0.0,0.09978100657463074
0.0,0.09992141276597977
0.0,0.0999373123049736
0.0,0.09998946636915207
0.0,0.10047631710767746
0.0,0.10141321271657944
0.0,0.10143616050481796
0.0,0.10282920300960541
0.0,0.10290621221065521
0.0,0.10316328704357147
0.0,0.10320530086755753
0.0,0.10353518277406693
0.0,0.10422327369451523
0.0,0.10443224757909775
0.0,0.10484685003757477
0.0,0.10502713173627853
0.0,0.10550134629011154
0.0,0.1063346341252327
0.0,0.10644826292991638
0.0,0.10752727091312408
0.0,0.10775038599967957
0.0,0.10790686309337616
0.0,0.10850647836923599
0.0,0.10861786454916
0.0,0.10941769927740097
0.0,0.10975012183189392
0.0,0.10981758683919907
0.0,0.10986346751451492
0.0,0.1100027933716774
0.0,0.11008137464523315
0.0,0.1101079210639
0.0,0.1109221875667572
0.0,0.11113405227661133
0.0,0.11136866360902786
0.0,0.1114099994301796
0.0,0.11179246008396149
0.0,0.11242996901273727
0.0,0.11264042556285858
0.0,0.11280776560306549
0.0,0.11312200129032135
0.0,0.11319394409656525
0.0,0.11334185302257538
0.0,0.11340947449207306
0.0,0.1135062649846077
0.0,0.11371808499097824
0.0,0.11412682384252548
0.0,0.11430437862873077
0.0,0.11438144743442535
0.0,0.11463700234889984
0.0,0.11473972350358963
0.0,0.11485517024993896
0.0,0.11490171402692795
0.0,0.11493609845638275
0.0,0.11539825052022934
0.0,0.11544673144817352
0.0,0.11653941124677658
0.0,0.11709076911211014
0.0,0.11712529510259628
0.0,0.11751874536275864
0.0,0.11780761927366257
0.0,0.11826276034116745
0.0,0.11833330243825912
0.0,0.11840765178203583
0.0,0.11884615570306778
0.0,0.11914671957492828
0.0,0.1191844567656517
0.0,0.11925791949033737
0.0,0.11932618170976639
0.0,0.11932764202356339
0.0,0.1195344552397728
0.0,0.11997292190790176
0.0,0.1200583279132843
0.0,0.12008541822433472
0.0,0.1201181635260582
0.0,0.12025323510169983
0.0,0.12051356583833694
0.0,0.12073609977960587
0.0,0.12115760147571564
0.0,0.12163959443569183
0.0,0.12198378145694733
0.0,0.12225408852100372
0.0,0.12226752936840057
0.0,0.12237917631864548
0.0,0.12265148013830185
0.0,0.12298589199781418
0.0,0.12320370227098465
0.0,0.1236203983426094
0.0,0.12410175800323486
0.0,0.12434373050928116
0.0,0.12450119853019714
0.0,0.1271543949842453
0.0,0.1271783858537674
0.0,0.1273506134748459
0.0,0.12751276791095734
0.0,0.12768808007240295
0.0,0.12827584147453308
0.0,0.1285778284072876
0.0,0.12881870567798615
0.0,0.12883754074573517
0.0,0.12885262072086334
0.0,0.12888498604297638
0.0,0.1295751929283142
0.0,0.12965863943099976
0.0,0.12973950803279877
