0.0,0.01827014796435833
0.0,0.020411042496562004
0.0,0.03881910443305969
0.0,0.04115425422787666
0.0,0.046158596873283386
0.0,0.04619191586971283
0.0,0.0470224991440773
0.0,0.048021748661994934
0.0,0.04931258037686348
0.0,0.05003438889980316
0.0,0.050142768770456314
0.0,0.05016876757144928
0.0,0.05257861316204071
0.0,0.05535903945565224
0.0,0.0555194616317749
0.0,0.057220667600631714
0.0,0.05809725075960159
0.0,0.0586005374789238
0.0,0.058896664530038834
0.0,0.05994550511240959
0.0,0.06284262239933014
0.0,0.06332757323980331
0.0,0.06425489485263824
0.0,0.06521621346473694
0.0,0.06813964247703552
0.0,0.06838928908109665
0.0,0.06909944117069244
0.0,0.06916822493076324
0.0,0.0692126676440239
0.0,0.07012105733156204
0.0,0.07054489105939865
0.0,0.0706641674041748
0.0,0.07168765366077423
0.0,0.07223127037286758
0.0,0.07389075309038162
0.0,0.07511323690414429
0.0,0.07532480359077454
0.0,0.07540158927440643
0.0,0.07554540038108826
0.0,0.07560581713914871
0.0,0.07585856318473816
0.0,0.07799078524112701
0.0,0.07837609201669693
0.0,0.07917463034391403
0.0,0.0809345543384552
0.0,0.08156324923038483
0.0,0.08176764100790024
0.0,0.08222219347953796
0.0,0.08291398733854294
0.0,0.08304785192012787
0.0,0.08341149985790253
0.0,0.08342023193836212
0.0,0.08356651663780212
0.0,0.08384493738412857
0.0,0.08455508202314377
0.0,0.08564765006303787
0.0,0.08638530969619751
0.0,0.0871363952755928
0.0,0.08728537708520889
0.0,0.08768641948699951
0.0,0.08793997019529343
0.0,0.08832687884569168
0.0,0.08842993527650833
0.0,0.0888819769024849
0.0,0.08926653116941452
0.0,0.08939152956008911
0.0,0.09012660384178162
0.0,0.09098713845014572
0.0,0.09101035445928574
0.0,0.09247235208749771
0.0,0.09247299283742905
0.0,0.09307709336280823
0.0,0.09336074441671371
0.0,0.09377531707286835
0.0,0.09434398263692856
0.0,0.09574251621961594
0.0,0.09607717394828796
0.0,0.09649603813886642
0.0,0.09694559127092361
0.0,0.09734957665205002
0.0,0.09738482534885406
0.0,0.09801563620567322
0.0,0.09830151498317719
0.0,0.09835126996040344
0.0,0.09875808656215668
0.0,0.09879960119724274
0.0,0.09934220463037491
0.0,0.09941767901182175
0.0,0.09956371039152145
0.0,0.09966306388378143
0.0,0.10022369772195816
0.0,0.10033320635557175
0.0,0.10096235573291779
0.0,0.10144856572151184
0.0,0.1016850620508194
0.0,0.10190839320421219
0.0,0.10216007381677628
0.0,0.10225388407707214
0.0,0.10238378494977951
0.0,0.1037306934595108
0.0,0.10418074578046799
0.0,0.10462678968906403
0.0,0.10531087219715118
0.0,0.10615040361881256
0.0,0.10642773658037186
0.0,0.1064651608467102
0.0,0.10706569254398346
0.0,0.10885859280824661
0.0,0.10893680900335312
0.0,0.10910139977931976
0.0,0.10933896154165268
0.0,0.11000728607177734
0.0,0.11002727597951889
0.0,0.11074861139059067
0.0,0.11126696318387985
0.0,0.11176730692386627
0.0,0.11190973222255707
0.0,0.1119202971458435
0.0,0.11210114508867264
