0.0,0.007698925212025642
0.0,0.008379066362977028
0.0,0.012645469978451729
0.0,0.014794978313148022
0.0,0.01561710610985756
0.0,0.016026193276047707
0.0,0.019520293921232224
0.0,0.0195736363530159
0.0,0.02105877548456192
0.0,0.02181083895266056
0.0,0.02201012708246708
0.0,0.0225314199924469
0.0,0.022859815508127213
0.0,0.023369234055280685
0.0,0.023454030975699425
0.0,0.024373859167099
0.0,0.025418786332011223
0.0,0.02570296637713909
0.0,0.02585972286760807
0.0,0.028164763003587723
0.0,0.028422007337212563
0.0,0.02893076278269291
0.0,0.02928396314382553
0.0,0.030242228880524635
0.0,0.03055371157824993
0.0,0.0312945693731308
0.0,0.03259068354964256
0.0,0.03298339620232582
0.0,0.0333712175488472
0.0,0.033854078501462936
0.0,0.0339529775083065
0.0,0.034419335424900055
0.0,0.03444056957960129
0.0,0.03448256477713585
0.0,0.03450383245944977
0.0,0.0346980057656765
0.0,0.03470255434513092
0.0,0.03484329581260681
0.0,0.03489774093031883
0.0,0.034908369183540344
0.0,0.034985870122909546
0.0,0.03546443209052086
0.0,0.03575485572218895
0.0,0.03590620309114456
0.0,0.035912539809942245
0.0,0.03596818074584007
0.0,0.03635283187031746
0.0,0.03668992593884468
0.0,0.03727193549275398
0.0,0.037439875304698944
0.0,0.037596698850393295
0.0,0.03810504078865051
0.0,0.038120247423648834
0.0,0.03812570124864578
0.0,0.038239702582359314
0.0,0.03907506540417671
0.0,0.039515528827905655
0.0,0.03968231752514839
0.0,0.040455032140016556
0.0,0.041598159819841385
0.0,0.04169822484254837
0.0,0.042080990970134735
0.0,0.042131457477808
0.0,0.0425591878592968
0.0,0.04257887974381447
0.0,0.043243203312158585
0.0,0.043929725885391235
0.0,0.0440746434032917
0.0,0.04415940120816231
0.0,0.04449249431490898
0.0,0.04525304213166237
0.0,0.04542359709739685
0.0,0.045446962118148804
0.0,0.04549412056803703
0.0,0.045591145753860474
0.0,0.04628383368253708
0.0,0.04660206660628319
0.0,0.04690295830368996
0.0,0.04733257740736008
0.0,0.047534748911857605
0.0,0.047683581709861755
0.0,0.0477634072303772
0.0,0.047886110842227936
0.0,0.047906842082738876
0.0,0.0479220375418663
0.0,0.04794365540146828
0.0,0.047977909445762634
0.0,0.048068687319755554
0.0,0.04852457717061043
0.0,0.04857324808835983
0.0,0.048810768872499466
0.0,0.05008595809340477
0.0,0.05014526844024658
0.0,0.050407007336616516
0.0,0.050603605806827545
0.0,0.05071582645177841
0.0,0.050754647701978683
0.0,0.0510864332318306
0.0,0.051149118691682816
0.0,0.05133545398712158
0.0,0.05136259272694588
0.0,0.05153047665953636
0.0,0.05288667976856232
0.0,0.05315075442194939
0.0,0.053302645683288574
0.0,0.05339432507753372
0.0,0.0535455048084259
0.0,0.05355749651789665
0.0,0.05357849970459938
0.0,0.05420372262597084
0.0,0.05426691472530365
0.0,0.05444209650158882
0.0,0.05462726578116417
0.0,0.054804809391498566
0.0,0.05510614439845085
0.0,0.05511016026139259
0.0,0.055119533091783524
0.0,0.055122010409832
0.0,0.05519340932369232
0.0,0.05528214946389198
0.0,0.05559833347797394
0.0,0.05561712384223938
0.0,0.0558646060526371
0.0,0.0559493713080883
0.0,0.056249357759952545
0.0,0.05628332868218422
0.0,0.056335560977458954
0.0,0.0563538558781147
0.0,0.05666264891624451
0.0,0.05673716217279434
0.0,0.0567396879196167
0.0,0.05677768960595131
0.0,0.056848037987947464
0.0,0.057172730565071106
0.0,0.057378824800252914
0.0,0.05746156722307205
0.0,0.05747370794415474
0.0,0.05750501528382301
0.0,0.057723600417375565
0.0,0.057752590626478195
0.0,0.057769328355789185
0.0,0.05785474181175232
0.0,0.0581621415913105
0.0,0.058162957429885864
0.0,0.05832827091217041
0.0,0.05851715803146362
0.0,0.05852364003658295
0.0,0.058646686375141144
0.0,0.05868656560778618
0.0,0.058958981186151505
0.0,0.05898027494549751
0.0,0.05907736346125603
0.0,0.05924917012453079
0.0,0.05926971137523651
0.0,0.05929694324731827
0.0,0.05931190401315689
0.0,0.05940304696559906
0.0,0.05943741276860237
0.0,0.059571508318185806
0.0,0.05974799767136574
0.0,0.05982380732893944
0.0,0.05988903343677521
0.0,0.059950586408376694
0.0,0.06000879406929016
0.0,0.06011289730668068
0.0,0.060219988226890564
0.0,0.0602528378367424
0.0,0.06029471009969711
0.0,0.06039800867438316
0.0,0.06062120944261551
0.0,0.0606817863881588
0.0,0.06071203947067261
0.0,0.06072039157152176
0.0,0.06089622154831886
0.0,0.060966286808252335
0.0,0.06099347397685051
0.0,0.061030127108097076
0.0,0.06115727871656418
0.0,0.06127503886818886
0.0,0.06130204349756241
0.0,0.0613132119178772
0.0,0.06131439283490181
0.0,0.06132400035858154
0.0,0.06134391948580742
0.0,0.06143250688910484
0.0,0.0614602267742157
0.0,0.06173226237297058
0.0,0.06188254803419113
0.0,0.061902426183223724
0.0,0.06197824701666832
0.0,0.06215673312544823
0.0,0.06239660084247589
0.0,0.06264191120862961
0.0,0.06265121698379517
0.0,0.06271470338106155
0.0,0.06271477043628693
0.0,0.0627603679895401
0.0,0.06299711018800735
0.0,0.063094362616539
0.0,0.06310529261827469
0.0,0.06322586536407471
0.0,0.0633767694234848
0.0,0.06339818984270096
0.0,0.06341823190450668
0.0,0.06343628466129303
0.0,0.06348636001348495
0.0,0.06355687230825424
0.0,0.06357478350400925
0.0,0.06366322934627533
0.0,0.06368476897478104
0.0,0.0636875331401825
0.0,0.06380904465913773
0.0,0.06417666375637054
0.0,0.06421135365962982
0.0,0.06422913819551468
0.0,0.06432563811540604
0.0,0.06442049145698547
0.0,0.06442352384328842
0.0,0.06462700664997101
0.0,0.06493322551250458
